11.1418615652271,10.472533132514304,3,1473
10.37462910008922,11.730936070946694,3,1482
14.34773240476364,15.805028302472643,4,13
11.040001840193776,15.825749385975318,4,26
8.357832521044381,15.662107958296783,4,36
7.492174413670516,14.90176623687825,4,46
8.546426250604357,13.891137477114695,4,56
8.893671305959083,10.371292129758416,4,67
9.019605347122788,10.806582628481891,4,82
6.134057208057542,10.130277961013842,4,204
8.542237605579881,9.060443696578341,4,219
8.479557589291268,10.462166675452584,4,230
9.33252268257153,11.388280695259661,4,245
9.730275813813694,11.976633900351255,4,257
8.184000571958958,12.021408261595385,4,271
11.05041797435478,10.47366661594006,4,283
15.719322319679456,10.642278598697338,4,405
10.767796858285832,9.857269174046827,4,421
12.587812109288945,8.81621327703353,4,432
14.44167090273967,6.7232913400630085,4,444
15.761986350896839,8.686204966496296,4,453
14.179956986146259,12.97806399461644,4,468
14.17880109116937,6.778819205529892,4,479
12.794942811854849,14.307173033809148,4,601
14.118997132991609,13.151242354082115,4,611
13.537565063795546,9.430343555980913,4,626
15.933022321236482,9.771472109276855,4,642
15.959465301680382,10.408405514233936,4,661
14.432067197663896,10.151277064798562,4,674
12.525022459907541,9.346092417485474,4,686
7.806377119921475,10.262470428611968,4,808
6.957289121399036,7.3751625842618544,4,822
6.95658800216082,6.551322137348708,4,835
7.240510069688155,3.547892320045605,4,846
6.7215132619807765,7.232589065896979,4,859
6.301871611234668,8.820362635839183,4,874
6.660651580580572,9.076658063305327,4,885
6.21395349489437,15.914710068495856,4,1009
4.162819455050653,14.897817233832669,4,1018
3.611476002146276,14.164536136900912,4,1029
0.8648450371395721,14.575068014840605,4,1037
2.012693510968259,14.972533184279126,4,1050
0.8998400916042171,15.422187968120681,4,1064
1.078715696278867,10.894431561567309,4,1076
1.62865551834616,8.639573025108797,4,1198
2.813657211097467,8.586093402996186,4,1208
1.4973772592627101,6.365427287701019,4,1219
0.821320791100918,3.522654025398221,4,1233
0.24747555206746602,3.100790935568577,4,1246
0.6768462396015561,5.586181083716483,4,1263
0.250320068705434,10.380936046239182,4,1276
2.783725287335912,10.625268133745074,4,1399
1.665289527163512,9.7607184023955,4,1411
1.324273555375656,7.884651479927477,4,1423
1.4609054608789611,7.7620818392996345,4,1436
2.445588809533103,4.7403035644433675,4,1447
2.114067411585174,8.244638927774096,4,1457
1.381566443975192,13.713513377573378,4,1468
6.687292896935877,11.730407558913454,4,1590
9.478853177103126,11.478195462687443,4,1599
15.769122910897508,13.683430057334,5,11
14.79861149939776,12.448699162866788,5,28
14.210123276977317,12.739863099611847,5,38
15.135638961390773,11.18098458971891,5,53
13.146608814756304,14.003004672699884,5,67
14.942944648601873,13.055026115737613,5,80
15.318066498006182,14.164482302603469,5,91
14.347069790212354,15.77961768597185,5,213
14.645859490580666,13.63201290239268,5,226
15.058944439493155,13.843436970912459,5,240
14.7685271186816,11.81583370794663,5,253
14.819955782132684,14.94781539991862,5,262
15.893044592244127,8.051704182279773,5,281
12.8541849224124,8.565705772673327,5,296
11.74491880833044,3.01752288639854,5,418
12.02689263823656,3.141820054190391,5,428
9.557744218076074,0.913882801884585,5,436
11.687527828954968,1.439723911247609,5,445
10.547997854324835,1.097614678744045,5,454
11.179652357497186,2.775500806065041,5,465
12.098871070158744,1.474318944772036,5,474
6.447856701833539,11.347918945843407,5,596
6.196531156284637,8.448063629205405,5,607
4.995493670899357,10.885252611820587,5,618
2.882174439181923,9.75778186306416,5,628
1.70427293267654,12.37505310506386,5,639
1.172553222193529,12.380026961632502,5,650
1.157580237302842,11.203708318146564,5,665
5.035390575758881,15.927529221299181,5,789
1.7969031797833002,13.915031360435696,5,797
0.15305695816457401,12.112152500216343,5,810
1.180169585983387,14.39336177389499,5,822
1.211399079484578,11.911334229731056,5,832
0.82427930382484,15.888549352217808,5,846
0.6767722606438611,11.943663092805117,5,855
0.35470006213270805,13.65065476750576,5,977
4.2433989104547685,15.145229884411766,5,986
4.094783998579368,14.656490368687619,5,997
0.592890237886442,15.305392622109684,5,1008
3.702076630488491,14.136523319504096,5,1021
3.668639095948171,15.776007166912478,5,1031
5.011678719175926,15.622659121778941,5,1042
4.12892180512276,14.018465685909009,5,1167
2.128212584358071,14.237355252063121,5,1175
1.436290691226844,15.08864495147096,5,1183
1.849027499765028,14.397978941348741,5,1193
4.957437401288697,15.578086582748533,5,1204
3.607260504597123,15.461912878781227,5,1212
1.71402492256653,15.160925084908554,5,1223
3.042166826368523,15.289293230201384,5,1346
3.890208857820537,13.975221804192916,5,1354
2.3972916591497198,14.52064306724605,5,1362
4.322679669246882,15.673735620152293,5,1371
3.9740695937826693,15.159643535527605,5,1380
0.24590289989271102,13.95720352754612,5,1387
0.660513839959128,14.053316512393417,5,1397
3.242503414715689,14.915042017273565,5,1522
3.181101496318907,14.909456797685884,5,1530
4.159073189296635,14.366941970222229,5,1539
2.818222727061221,14.187017398322906,5,1547
2.428680836565766,14.23749763441261,5,1555
4.463562273632746,13.165153280470767,5,1564
2.549330137905269,14.7113095744932,5,1573
2.588276520815577,1.725839034719912,6,19
1.844705794129074,5.743157954140873,6,34
0.01569065993516,3.772430110572876,6,52
2.099727033832495,2.912705646309128,6,67
1.209053533708286,1.236420310128727,6,84
0.169245082340198,0.5074311468736601,6,95
2.287058931417529,0.063385739496326,6,103
0.162335963344408,5.412294892383173,6,225
1.151446899117875,5.401783093055677,6,242
2.443353124127211,1.613098674182426,6,266
1.718343627817105,0.171261774249502,6,280
1.681533483941286,3.271396953792467,6,294
2.816764582872055,5.758478297532529,6,303
3.19437580519271,4.975362548956144,6,310
6.232980901635337,5.564698435886214,6,431
6.531843295529734,5.456896304370037,6,445
5.7154158668824575,6.006719513341204,6,457
7.255628580008613,5.504313130609752,6,470
7.824730701511587,8.596639572276798,6,481
7.050558376184353,6.123135241697096,6,491
8.058546916358353,7.654011157537887,6,500
0.5162647823716481,3.395147128092508,6,621
2.4224341846580613,0.903438675997796,6,647
5.012880811103432,2.5167447605598383,6,663
5.511417286139109,2.943419626614487,6,681
2.614362433865142,5.478143535807972,6,692
1.6650591626650662,7.8244943456932035,6,700
2.700637405528534,5.633668106169231,6,707
1.2771835050116072,9.655796493565669,6,829
2.9214630612472163,10.636681404417324,6,842
0.36972694511277804,8.600460948131186,6,855
0.261959082853339,8.176773970553818,6,866
0.8418223737454611,9.74683313379298,6,877
3.052252363310157,10.396624702198626,6,888
0.06865122998298101,7.964472826605492,6,898
1.672293810446781,15.724170425341494,6,1021
2.02347655039372,13.013529562438961,6,1036
0.140555483981499,12.86221396448093,6,1047
0.736892972439111,14.139678193334607,6,1057
1.825798400721503,15.88709620376217,6,1067
4.398700379035194,15.612771974408492,6,1078
3.207505493116702,14.624274485923603,6,1088
6.232334000021066,10.857479811695388,6,1210
7.675391493189643,8.441842644349046,6,1225
6.225071565024402,7.262163300604466,6,1236
6.745334850635786,10.524496412534033,6,1246
6.9343943382370306,8.472891124895238,6,1255
7.990584019459869,9.670869295075628,6,1267
8.274288911911478,15.875036887324644,6,1283
10.890030476253962,10.06993414335845,6,1404
9.49058511506309,10.347967253672335,6,1413
8.89196583131631,9.586204149833968,6,1426
9.316314353504959,10.430387371059878,6,1442
10.237167259542625,11.908307184463622,6,1455
15.639000970859803,14.035091274843479,6,1468
12.49649836819578,15.69883726179787,6,1478
11.92689253846536,3.797760979705595,7,11
11.71826826946371,5.638297258097398,7,24
12.546733915625023,5.146221235466474,7,39
12.195636901792513,4.168428127698379,7,49
10.86517809645393,6.173423534064672,7,60
12.192428975286392,6.074605955101841,7,69
11.103526488894365,5.418995240538395,7,82
4.6583329961539075,0.507311843316914,7,203
4.363001100804616,1.957601206227731,7,216
4.10597312852289,2.812973256265525,7,228
6.318090262956089,4.07593410400548,7,240
5.528606761531341,3.856279362250464,7,254
6.862505294634767,0.425872306331938,7,273
5.923649190140225,2.522726312526448,7,286
2.2809209663715793,0.515123304129886,7,407
2.292348806710595,1.625874423126177,7,427
4.182637473349672,0.40577419744605103,7,442
7.093707236017564,1.186394236531918,7,457
6.408603197591669,0.9084496109891961,7,470
6.413719982964187,1.461537252903871,7,483
7.668808163043897,1.145769467799115,7,493
15.609478418320117,0.8107492053192261,7,615
12.959463883191463,4.6006811840462,7,631
11.400807110308712,5.958390578262626,7,646
12.592814220437083,3.886062582158907,7,658
12.222107886178739,6.199381920306968,7,670
12.173827974945297,6.253178377859546,7,683
14.07032703723369,8.927082345969302,7,691
7.054252311625562,12.611243257943622,7,813
9.534334893940848,11.746944457906324,7,831
9.164640326021155,13.29667944311201,7,847
9.290043276961695,15.096281571849893,7,858
6.444211804002005,11.451980309605212,7,869
8.860980759154689,11.491904703552986,7,881
8.220515502213724,10.33201885623668,7,896
7.4575837643191765,12.535461440961235,7,1018
6.504885963342671,10.907323418726207,7,1033
11.626905851251507,8.809698600517711,7,1050
15.752974395009193,8.904709425592968,7,1063
14.000927454303111,2.982428044381341,7,1080
10.23172924379744,5.471954114275337,7,1091
11.760760461579684,8.477002212215215,7,1099
15.858861128555006,14.184810068434517,7,1221
13.524407009477747,13.079898373421411,7,1238
14.608235423005384,14.325435888905236,7,1253
9.244752396035175,12.672244677189381,7,1269
8.416891302794623,14.48833906036053,7,1279
8.870953034003021,14.258624376605088,7,1289
9.748824507517838,12.038770539526572,7,1297
14.165183620080619,8.236069587729828,7,1419
14.565346696373155,8.14739659181229,7,1436
14.27575458684261,10.036411013924628,7,1448
15.476332392489184,6.249909521406303,7,1463
14.598631688389284,5.1170115207171865,7,1473
14.106403274847452,5.138253199076374,7,1482
15.31217645162618,8.486274500170387,7,1490
3.9440757115060583,2.9804201987619683,8,14
5.512155958340491,2.33830735339648,8,23
1.643401644190861,5.404848816832148,8,37
0.283901019517732,8.353185947512252,8,52
2.53329623697302,8.179844122442555,8,62
0.432813817870323,5.723351087044432,8,74
3.4892374752053,3.175584067178255,8,89
8.063850292108423,2.233923452781904,8,210
5.956036443974045,0.027979893446105002,8,219
6.890863051494347,1.542066909871783,8,235
8.847034551356545,1.693139703393748,8,255
5.6060820643491205,1.995105277457081,8,273
7.582855478935751,2.116134111309573,8,287
6.261567340885175,1.4763318197316542,8,299
2.079105986013097,2.46435014982401,8,420
0.49316484699734403,4.8131269805445935,8,439
1.2715164246748851,3.7580726930787023,8,449
4.615235569845686,3.569429793070663,8,464
5.254410502566228,1.6656278244737202,8,476
5.121537147587361,0.22584306489302303,8,488
3.6188152859050042,0.500963428779096,8,498
8.835727435520797,9.726128541430633,8,620
6.376611331514133,15.648817329569159,8,636
8.254365784990183,15.92039635125009,8,647
9.520600366609193,15.902355779031199,8,656
7.8242942884749045,14.783392521891066,8,667
11.274581733097502,15.99996032645791,8,677
14.365638931683966,15.111399714358573,8,685
8.003817473975166,8.126713063232213,8,807
6.30795059589822,6.427011088095876,8,820
7.045746920452249,9.374610227538184,8,833
9.609906397073999,12.068085671829728,8,847
6.71058532542563,10.191890723219496,8,859
4.514270744976289,10.816300312862701,8,870
6.492432400263181,11.144219482842852,8,883
6.254077921243097,0.82756404194133,8,1004
4.617862430859065,2.745481154500699,8,1017
8.960162908293961,2.178321779244964,8,1028
7.585089802585202,1.8558767380130692,8,1038
7.218211274987122,8.427086851337382,8,1051
8.508369123918841,6.65897737510634,8,1064
7.6305343598429864,5.879780803592931,8,1077
1.12894703223663,12.115872707077411,8,1200
3.341871039385925,10.47855476237653,8,1212
1.6386756276538872,7.753258212658879,8,1222
1.3473220545243692,9.735543369402313,8,1231
0.47144883833535606,13.315370703667806,8,1242
1.346289487871031,14.732321321658572,8,1253
1.3138122961811,14.447126287127825,8,1265
0.27190630984094705,9.249945964718714,8,1388
0.6892832737003011,8.623775421600037,8,1397
0.7946937395464471,8.818740805680685,8,1406
1.225012140209414,7.8547455867929035,8,1416
2.098250766808553,11.35974734339647,8,1429
2.353613415880019,9.577260316881306,8,1440
2.209819320615162,11.094490195822813,8,1451
4.222351511726966,4.585565845787766,8,1573
4.646910596826794,2.749282205299181,8,1580
3.095771175594547,3.7511586509676063,8,1588
7.130460951097037,5.555374504176852,8,1597
1.910267533089204,8.28899058590197,9,10
1.348443036108174,10.712135266313982,9,26
3.447931612930149,10.687662002680563,9,41
7.59042886621529,11.140270412189707,9,57
8.926349604774567,11.651123368198741,9,71
8.619940378726973,10.218593875758014,9,84
6.189003387548514,10.023273289368772,9,93
8.468045520254226,14.4600307960121,9,216
9.597626968479291,11.745142062590237,9,230
13.099957729824409,14.049091643013265,9,244
14.069032424694338,12.754765855625797,9,256
13.321124539221543,14.999059149527223,9,270
14.305239182528885,15.148732974678648,9,281
15.41311452074946,14.802898735647744,9,292
15.178424111658318,2.050591474441382,9,414
12.919895737075505,1.355862406724962,9,427
14.771326831803117,2.094764865452158,9,442
15.774051937857626,2.112596883551172,9,457
13.43963131155335,4.4941371778345545,9,470
13.745587174673968,5.749535076575135,9,481
10.161888046969063,2.5543558101785573,9,492
8.690515068794344,9.996464170307599,9,614
5.896221333298142,7.592812465095948,9,629
8.356922371917502,10.444642282312529,9,640
6.278783808416419,11.478464425530149,9,651
6.520496139029362,9.403833715256605,9,663
7.582368899081733,9.022568349343578,9,674
6.829113231359229,11.014900443297686,9,687
14.897849125623763,7.053453318570354,9,809
14.088617658067802,1.913362502228779,9,822
15.992068429141286,0.083387989003082,9,839
10.941335654960218,0.078535213402494,9,853
10.6163124391546,0.466415843225267,9,866
9.004290794610595,0.44165302089506603,9,877
11.940928476753163,3.085817713155499,9,890
10.537516860823473,6.097654574142576,9,1013
13.553286229612848,6.275534862038242,9,1025
12.502608232812005,6.443455490265475,9,1037
9.967856311180757,5.615621755223581,9,1048
10.580272985767976,5.331239771017203,9,1059
14.044850538891305,7.643883911283024,9,1070
14.872129214525307,9.883994053511639,9,1082
13.477432669463642,12.858621196945332,9,1205
12.521224167048986,15.398032319189475,9,1219
12.592945992161512,15.129073968441478,9,1233
14.086528371500131,15.15775842278404,9,1244
15.480797328631937,15.811858264706387,9,1255
14.190701231645198,15.259603310956777,9,1263
15.009878512115353,15.593834305356577,9,1274
7.148907959166971,11.575274532679448,9,1396
8.312231645108339,14.337350641305978,9,1411
4.350143531596546,15.816963173498124,9,1421
2.074323398735899,14.413975706619123,9,1432
3.9494381005231753,15.310086742383016,9,1442
4.164420514946879,13.632864478976892,9,1453
4.686960911330228,15.0911082759173,9,1463
1.387218178999952,8.39805818136617,9,1585
1.5609436405180181,11.64757169149009,9,1596
5.434209085786181,10.458889550383807,10,8
9.529590185663126,10.071236957759288,10,23
6.466597469475978,9.200923099867492,10,39
5.749439333732887,9.390369363621145,10,51
6.161179987973139,7.5853951063341984,10,63
5.916826784139046,11.071449437413092,10,76
8.158704484637342,10.853497546137733,10,86
12.334413222011108,8.622648834749057,10,208
15.067405243123805,6.9965642194829645,10,223
13.044294466398705,8.343934725330369,10,236
12.585832820138599,8.326526704368302,10,253
12.063205670923352,6.82167015965269,10,267
13.633917400633859,9.819466420905227,10,285
15.717566292919726,5.662577289656744,10,296
11.952148666768986,8.317047866932297,10,418
11.158107039735093,9.579874420141808,10,433
13.665990130807879,7.977300727488066,10,448
8.638645869153102,10.13598060093273,10,460
5.685162651151592,10.228162337744566,10,473
4.207985418584866,10.552124035736952,10,485
1.8173849235318982,9.422262121803,10,493
6.6730511593994635,4.237819194226722,10,614
2.686612403188014,2.392537127087775,10,629
2.379151207723233,5.886681910643601,10,639
3.060858252647295,4.6091256319997225,10,649
0.732902657310123,2.003420824444782,10,661
1.588312599940839,0.538171029595901,10,679
2.115516185239375,2.255411408497009,10,694
4.440077239882877,1.6400455953678552,10,815
2.447947377637295,4.989194232195379,10,827
1.264672350609103,8.017557222822964,10,840
3.272021696891084,3.731201348902859,10,858
4.325140595692499,3.109133365694493,10,868
3.917635403593588,1.6339852317606312,10,882
5.381813508323041,0.868531214628764,10,894
2.539666416813871,10.207613732002882,10,1016
0.22072806598584602,6.126651875539599,10,1029
1.439240544810944,6.9618858221988225,10,1042
2.203621753362111,5.841806092598022,10,1054
5.947872141822643,3.3892379624414,10,1068
5.672378284235169,3.9391609204870353,10,1082
4.554634514375306,4.411527180449976,10,1094
2.057352979157927,2.558675860131884,10,1216
5.083497916956473,2.4896736719074273,10,1233
2.777020026784893,1.01892980516849,10,1246
3.897516592871357,0.068914387987369,10,1262
1.773832483414649,3.439007098063686,10,1275
3.551053708557029,2.267904906422587,10,1285
2.045490403081141,1.626708935547551,10,1294
1.891056078426622,9.223912983587716,10,1416
0.863356340409098,8.518656271919372,10,1427
0.665466756866483,5.195205716860702,10,1439
3.071249911820882,4.980796128084138,10,1452
0.68358327794636,5.497170372462087,10,1465
1.195649713836058,5.182631939992383,10,1477
0.10224380183301,3.234981013608338,10,1488
6.018481340397001,15.799564894634099,11,12
8.562830551726114,13.09468660845683,11,20
7.9289526870147045,14.673548608659326,11,33
9.372867550217265,15.710844909431284,11,48
11.526091246726976,15.767264402871783,11,62
15.491695219094785,15.217369836675989,11,70
13.28132650464945,15.82565688260335,11,84
13.745950135680935,1.9491046941277181,11,206
13.827190882406912,0.567507217311642,11,221
15.204369433430317,0.555669266548396,11,235
15.469574381751812,2.3032335589697173,11,246
11.440745614086874,0.41091464908802205,11,261
12.93239927918006,7.130155091766518,11,274
11.786468230737402,9.60438837045527,11,290
8.491061675087252,9.501396384325039,11,411
11.081150333937607,10.02439580022427,11,421
11.646667737586872,12.20906754884232,11,433
13.179168185915858,12.512176372516768,11,452
13.652018561923166,14.382086002303197,11,463
14.790053799002314,12.054092707789529,11,473
15.805513373647312,15.90733686784236,11,486
14.913616454654893,12.313408128476013,11,608
13.21617004461563,15.881267864011281,11,621
14.025789961887478,13.506907420621326,11,632
15.313104573140821,14.206078231466735,11,644
15.508321784369507,12.357023006497796,11,656
13.224987719770578,12.777301636157675,11,667
8.542579443073587,12.346238418597359,11,680
3.354374860630826,4.097086806860692,11,802
4.867497582502518,1.848369543739116,11,816
5.869711332835113,6.115955941952021,11,830
8.657292938147656,6.635009437511499,11,841
8.861337256800335,6.060889934461469,11,855
7.735089786939476,6.965014461125745,11,868
6.231564708142358,7.681357264566552,11,880
0.08152186226628501,2.099568474792626,11,1002
2.737135023844176,1.062528640195384,11,1022
2.6544172105447092,4.8123472709172574,11,1035
0.051118312019896,5.055151795718517,11,1051
5.532746936473093,5.068854562485796,11,1064
5.743431491524919,3.663180313030474,11,1077
2.41892075225719,1.7422590578036852,11,1088
4.953470723191372,2.364654425545087,11,1209
6.794911431061955,2.894264905167857,11,1221
5.98794307149226,3.63973146850877,11,1237
2.38597251542463,2.841051217478867,11,1248
1.7336776058623231,5.10495048931706,11,1259
0.69187080170931,2.327505127649427,11,1270
3.003217485701311,1.206644993157485,11,1283
6.613189296419986,7.976410229185966,11,1405
11.895717260334031,8.192779031304333,11,1420
14.962767868094293,8.53219125543296,11,1433
14.535560013462984,7.6260710781319645,11,1450
14.067489061832953,6.746865425229756,11,1464
11.575515026742936,4.538153398213579,11,1473
11.47662479178659,2.436325186736212,11,1483
11.691444141143103,3.368335018637336,12,3
14.015025375401008,6.514228655775578,12,13
10.687740950481217,6.152925242209092,12,26
12.488558049246675,5.781401133947038,12,41
10.150508942120204,5.594957235970475,12,51
11.723508104183885,4.8901051705000285,12,62
15.413915620215034,7.614119041249,12,74
12.44984447236333,8.218822827931774,12,214
13.13495088081242,9.957496610486482,12,229
13.400947183830239,12.484655968829028,12,248
12.329763555992386,15.925393514108183,12,262
13.167498830877607,14.75359499318447,12,272
15.352805900255984,15.091648406176766,12,284
13.252909207015824,15.013948474544273,12,295
15.633660906166416,8.898936836244989,12,416
14.447783164185335,9.049880774211177,12,434
14.334277049204557,5.165728938469391,12,446
15.651442524078472,8.748690674363667,12,457
8.742585780612387,9.241100074754327,12,470
7.4356988475929775,9.607007952785315,12,483
8.403882677050333,12.288642929004341,12,495
6.3048909176117345,15.726859604142433,12,618
7.810020666690913,15.66777363446375,12,630
7.813415195276043,15.118274912601855,12,641
4.68081365119865,15.345190557515744,12,651
0.463483690291135,12.358623502773128,12,663
0.5795334568585331,9.952079301729611,12,675
1.329469436638009,6.6145590580152795,12,687
8.47008787941935,14.554967257260204,12,810
8.745485333924787,13.405553961926438,12,819
8.674969974843453,15.661806929758484,12,829
9.268346157893895,14.65681945909108,12,839
8.778271809405682,14.400069243283795,12,850
8.366027503165103,14.652260386630608,12,862
9.295876574467226,13.09179277540379,12,869
7.809529572093979,15.983036112827206,12,993
8.506144541681426,13.47847021273431,12,1000
9.65186451897971,10.237624625536434,12,1013
8.357106111912296,11.403843000755996,12,1027
7.365297969522987,7.8870871172522286,12,1042
6.901330193073301,7.168513927113121,12,1055
7.8216711155298775,5.666420714263346,12,1066
10.067793428727962,1.632735071103709,12,1188
7.393311877355211,1.8756159958297491,12,1196
11.363305789122075,2.783198963768679,12,1204
10.897325257514778,2.76183981679486,12,1216
12.493370690229717,4.010071104334417,12,1226
